659.978	336.742	99.661	-0.013	0.014	1.573	
659.978	336.742	99.661	-0.013	0.014	1.573	
659.978	336.743	99.661	-0.013	0.014	1.573	
659.978	336.742	99.661	-0.013	0.014	1.573	
659.978	336.742	99.661	-0.013	0.014	1.573	
659.978	336.742	99.661	-0.013	0.014	1.573	
659.978	336.742	99.660	-0.013	0.014	1.573	
659.978	336.743	99.660	-0.013	0.014	1.573	
659.978	336.743	99.660	-0.013	0.014	1.573	
659.978	336.743	99.660	-0.013	0.014	1.573	
659.978	336.743	99.660	-0.013	0.014	1.573	
659.978	336.743	99.660	-0.013	0.014	1.573	
659.978	336.742	99.660	-0.013	0.014	1.573	
659.978	336.742	99.659	-0.013	0.014	1.573	
659.978	336.742	99.659	-0.013	0.014	1.573	
659.978	336.743	99.659	-0.013	0.014	1.573	
659.978	336.742	99.659	-0.013	0.014	1.573	
659.978	336.742	99.659	-0.013	0.014	1.573	
659.978	336.743	99.659	-0.013	0.014	1.573	
659.978	336.743	99.658	-0.013	0.014	1.573	
659.978	336.743	99.658	-0.013	0.014	1.573	
659.978	336.743	99.658	-0.013	0.014	1.573	
659.978	336.743	99.658	-0.013	0.014	1.573	
659.978	336.743	99.658	-0.013	0.014	1.573	
659.978	336.743	99.658	-0.013	0.014	1.573	
659.979	336.743	99.658	-0.013	0.014	1.573	
659.979	336.743	99.657	-0.013	0.014	1.573	
659.979	336.743	99.657	-0.013	0.014	1.573	
659.979	336.743	99.657	-0.013	0.014	1.573	
659.979	336.743	99.657	-0.013	0.014	1.573	
659.978	336.743	99.657	-0.013	0.014	1.573	
659.978	336.743	99.656	-0.013	0.014	1.573	
659.978	336.743	99.656	-0.013	0.014	1.573	
659.979	336.743	99.656	-0.013	0.014	1.573	
659.979	336.743	99.655	-0.013	0.014	1.573	
659.978	336.743	99.656	-0.013	0.014	1.573	
659.979	336.744	99.655	-0.013	0.014	1.573	
659.979	336.743	99.655	-0.013	0.014	1.573	
659.979	336.743	99.655	-0.013	0.014	1.573	
659.979	336.743	99.655	-0.013	0.014	1.573	
659.979	336.743	99.655	-0.013	0.014	1.573	
659.979	336.743	99.655	-0.013	0.014	1.573	
659.979	336.743	99.655	-0.013	0.014	1.573	
659.979	336.743	99.655	-0.013	0.014	1.573	
659.978	336.743	99.654	-0.013	0.014	1.573	
659.979	336.743	99.654	-0.013	0.014	1.573	
659.979	336.743	99.654	-0.013	0.014	1.573	
659.979	336.743	99.654	-0.013	0.014	1.573	
659.979	336.743	99.654	-0.013	0.014	1.573	
659.979	336.743	99.653	-0.013	0.014	1.573	
659.979	336.743	99.653	-0.013	0.014	1.573	
659.979	336.744	99.653	-0.013	0.014	1.573	
659.979	336.744	99.653	-0.013	0.014	1.573	
659.979	336.744	99.653	-0.013	0.014	1.573	
659.978	336.744	99.653	-0.013	0.014	1.573	
659.978	336.744	99.652	-0.013	0.014	1.573	
659.978	336.744	99.652	-0.013	0.014	1.573	
659.977	336.745	99.652	-0.013	0.014	1.573	
659.977	336.745	99.652	-0.013	0.014	1.573	
659.977	336.745	99.651	-0.013	0.014	1.573	
659.977	336.745	99.650	-0.013	0.014	1.573	
659.977	336.744	99.650	-0.013	0.014	1.573	
659.977	336.744	99.650	-0.013	0.014	1.573	
659.977	336.744	99.649	-0.013	0.014	1.573	
659.977	336.744	99.649	-0.013	0.014	1.573	
659.977	336.744	99.649	-0.013	0.014	1.573	
659.977	336.744	99.648	-0.013	0.014	1.573	
659.977	336.745	99.648	-0.013	0.014	1.573	
659.977	336.745	99.648	-0.013	0.014	1.573	
659.977	336.745	99.648	-0.013	0.014	1.573	
659.976	336.745	99.648	-0.013	0.014	1.573	
659.976	336.745	99.648	-0.013	0.014	1.573	
659.976	336.745	99.648	-0.013	0.014	1.573	
659.976	336.745	99.647	-0.013	0.014	1.573	
659.975	336.745	99.647	-0.013	0.014	1.573	
659.975	336.746	99.647	-0.013	0.014	1.573	
659.975	336.745	99.646	-0.013	0.014	1.573	
659.976	336.745	99.646	-0.013	0.014	1.573	
659.976	336.745	99.646	-0.013	0.014	1.573	
659.976	336.745	99.645	-0.013	0.014	1.573	
659.976	336.745	99.645	-0.013	0.014	1.573	
659.976	336.745	99.644	-0.013	0.014	1.573	
659.976	336.745	99.644	-0.013	0.014	1.573	
659.975	336.745	99.644	-0.013	0.014	1.573	
659.975	336.746	99.644	-0.013	0.014	1.573	
659.975	336.745	99.643	-0.013	0.014	1.573	
659.975	336.745	99.643	-0.013	0.014	1.573	
659.975	336.745	99.643	-0.013	0.014	1.573	
659.976	336.746	99.642	-0.013	0.014	1.573	
659.994	336.761	99.653	-0.013	0.014	1.573	
659.994	336.762	99.652	-0.013	0.014	1.573	
659.994	336.762	99.652	-0.013	0.014	1.573	
659.994	336.762	99.652	-0.013	0.014	1.573	
659.994	336.761	99.652	-0.013	0.014	1.573	
659.994	336.762	99.652	-0.013	0.014	1.573	
659.993	336.762	99.652	-0.013	0.014	1.573	
659.993	336.762	99.651	-0.013	0.014	1.573	
659.994	336.762	99.651	-0.013	0.014	1.573	
659.994	336.762	99.651	-0.013	0.014	1.573	
659.994	336.762	99.651	-0.013	0.014	1.573	
659.994	336.762	99.651	-0.013	0.014	1.573	
659.993	336.763	99.651	-0.013	0.014	1.573	
659.993	336.763	99.651	-0.013	0.014	1.573	
659.993	336.763	99.651	-0.013	0.014	1.573	
659.993	336.763	99.651	-0.013	0.014	1.573	
659.993	336.763	99.651	-0.013	0.014	1.573	
659.993	336.763	99.651	-0.013	0.014	1.573	
659.993	336.763	99.651	-0.013	0.014	1.573	
659.992	336.763	99.651	-0.013	0.014	1.573	
659.993	336.763	99.651	-0.013	0.014	1.573	
659.993	336.762	99.650	-0.013	0.014	1.573	
